24	0.0049206679435990	0.0006049568036732	0.9996481297204715	41	0.2099199662742537	0.0462276467694546	0.5801144991950974	0.2000000000000009	0.7999999999999994	0.8000000000000000	0.6888289937172242	0.2000000000000000	0.2000000000000000	0.6888289937172258	0.0644113209059557	0.0792251306693947	0.6888289937172261	0.8000000000000000	0.5890752597948971	0.2095048058013676	0.5834014473712764	0.0483579149624915	0.2000000000000003	0.2000000000000000	0.2000000000000013	0.0414935295293943	0.0400000000000000	0.0400000000000000	0.0400000000000017	0.0400000000000007	0.0400000000000004	0.0400000000000000	0.0448865743177785	0.0400000000000000	0.0400000000000000	0.0050000000000010	0.0050000000000000	0.0050000000000000	0.0206235186160744	0.0674179478547602	0.0050000000000000	0.0476522005590884	0.0050000000000003	0.0050000000000006	0.0226005493943103
24	0.0049208919048020	0.1250663634982244	1.0010593828484100	41	0.7835450443468370	0.0545740714614763	0.5230405993955545	0.2000000000000004	0.5305230540865798	0.7834256057370446	0.6947982052807582	0.7843523531333630	0.2000000000000013	0.6947982052807608	0.0333333333333333	0.0385429856064224	0.6947982052807574	0.7233218212606823	0.3233069710238134	0.6319542755704682	0.6526745521189266	0.0333333333333336	0.2245920427723521	0.6595465096041326	0.2245920427723504	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000014	0.0400000000000001	0.0400000000000002	0.0400000000000001	0.0400000000000159	0.0400000000000000	0.0400000000000004	0.0050000000000005	0.0050000000000002	0.0050000000000000	0.0050000000000032	0.0050000000000000	0.0050000000000001	0.0307696838821588	0.0050000000000034	0.0050000000000010	0.0284433972906283
24	0.0049213855049736	-0.0312748810647905	0.9992202373086420	41	0.2000000000000054	0.0760632040698127	0.5882298087585113	0.1999999999998431	0.7999999999999993	0.7999999999999829	0.6842463578828633	0.2000000000001851	0.2000000000001280	0.6842463578828653	0.1162686387435971	0.1355216076859133	0.6842463578828673	0.7988591337767436	0.5377209966258661	0.2000000000000009	0.5824745484327902	0.0624460196426273	0.2085464201180976	0.2000000000001824	0.2085464201181214	0.0400000000000224	0.0400000000000047	0.0400000000000140	0.0400000000000126	0.0400000000000099	0.0400000000000096	0.0400000000000002	0.0400000000000504	0.0400000000000037	0.0400000000000090	0.0050000000000084	0.0050000000000018	0.0050000000000173	0.0050000000000175	0.0640265811926270	0.0050021778966462	0.0050000000000022	0.0050000000000031	0.0050000000000057	0.0050000000000176
24	0.0049258609896467	-0.0324619082552153	0.9983836324080783	41	0.2000000000000015	0.0776738136627886	0.5858603488567212	0.2018425821692574	0.7999999999999989	0.8000000000000000	0.6858525516323576	0.2000000000000000	0.2018425821692656	0.6858525516323788	0.1176522807467914	0.1251890324763696	0.6858525516323746	0.7953022670762966	0.5518253143001923	0.2000000000000000	0.5850238357466315	0.0619613762107504	0.2101230276369109	0.2000000000000000	0.2101230276368888	0.0400000000000241	0.0400000000000000	0.0400000000000092	0.0400000000000116	0.0400000000000100	0.0400000000000037	0.0400000000000000	0.0400000000000286	0.0400000000000000	0.0400000000000217	0.0050000000000000	0.0050000000000050	0.0050000000000000	0.0050000000000434	0.0392809276154278	0.0050000000000316	0.0050000000000050	0.0050000000000000	0.0050000000000008	0.0050000000000533
24	0.0049288929760461	0.0002637850568057	1.0003037999089170	41	0.2123926453779584	0.0492696059196723	0.5790775967708695	0.1999999999999978	0.7979409181914520	0.8000000000000000	0.6888891464520146	0.2000000000000000	0.2000000000000026	0.6888891464520140	0.0690029191469301	0.0705869247175348	0.6888891464520149	0.8000000000000000	0.5908204339825111	0.2114181071484937	0.5849002017887840	0.0472878838924640	0.1999999999999972	0.2000000000000004	0.2000000000000013	0.0421215753327704	0.0400000000000000	0.0400000000000002	0.0400000000000067	0.0400000000000014	0.0400000000000012	0.0400000000000000	0.0439421150824221	0.0400000000000000	0.0400000000000000	0.0050000000000007	0.0050000000000000	0.0050000000000000	0.0206235186160744	0.0675938835732609	0.0050000000000000	0.0484847420960047	0.0050000000000006	0.0050000000000006	0.0226005493943103
24	0.0059700133085011	-0.1211771675444060	0.9964386496630243	41	0.2000000000084559	0.0920024345712321	0.4698389098254011	0.3977159328691237	0.7999999999962557	0.7999999999899848	0.7999999999783340	0.2000000000000000	0.3977159327735761	0.7999999998221372	0.6088824266195201	0.1623532192589261	0.7999999997793126	0.2000000000000000	0.8000000000000000	0.2000000000181363	0.6719436281057167	0.0333333333333333	0.4124202055302102	0.8000000000000000	0.4124202053098831	0.0400000000000000	0.0400000000000000	0.0400000000027459	0.0400000000000000	0.0400000000066779	0.0400000000000000	0.0400000000000000	0.0400000000457953	0.0400000000000000	0.0400000000054847	0.0050000000000000	0.0377939005197906	0.0050000000189240	0.0050000000289498	0.1999999999971246	0.0050000000038553	0.0050000000042186	0.0050000000000000	0.0050000000244395	0.0071591739470964
24	0.0060723710357633	0.1532130913096811	1.0057364676558831	41	0.5851998743634875	0.0638341598923433	0.5749046634557273	0.1999999999999990	0.4956438633479271	0.6862505629520192	0.6821151306314894	0.7415881390537332	0.2000000000000043	0.6821151306314874	0.0333333333333333	0.0333333333333366	0.6821151306314801	0.6428190151548200	0.2000000000000000	0.7999999999999953	0.6971292590603935	0.0333333333333336	0.2000000000000293	0.6735254385901396	0.2000000000000000	0.0400000000000042	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000024	0.0400000000000003	0.0400000000000024	0.0400000000000042	0.0400000000000003	0.0400000000000000	0.0050000000000010	0.0050000000000030	0.0050000000000000	0.0175835630382356	0.0050000000000000	0.0050000000000000	0.0258398827598309	0.0050000000000004	0.0050000000000000	0.0361466964453516
24	0.0061822608136671	-0.1277054963284488	0.9982137123345176	41	0.2000000000000000	0.1049495968743582	0.4763991716551227	0.3932433453433328	0.8000000000000000	0.8000000000000000	0.8000000000000000	0.2166504821647174	0.3932433449755859	0.8000000000000000	0.6333333325403996	0.1836007959203574	0.7999999997968649	0.2000000000000000	0.7999999996567759	0.2000000003149135	0.6731258217134437	0.0333333333528286	0.4163305953122284	0.7999999996889426	0.4163305939715877	0.0400000000000000	0.0400000000193279	0.0400000000022532	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000001010599	0.0400000003698490	0.0400000000000000	0.0400000000909121	0.0050000001587590	0.0396907382675459	0.0050000000000000	0.0050000000150485	0.2000000000000000	0.0078368835330797	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0107600643127544
24	0.0061904618665220	0.1248830761735771	1.0020010729957269	41	0.6542889487505271	0.0443994031713572	0.5632379762427122	0.2097702452822118	0.6278084143491921	0.7376995951656912	0.6831033403496910	0.6539951390058241	0.2097702452822117	0.6831033403496914	0.0656720318592963	0.0974041225935810	0.6831033403496913	0.6640971023130703	0.3886409887982060	0.6394151110477860	0.6478829223960889	0.0333333333333334	0.2472361143991858	0.6345937418495495	0.2472361143991856	0.0400000000000002	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000001	0.0400000000000000	0.0699658359588993	0.0400000000000000	0.0400000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000004	0.0385871932206273	0.0050000000000001	0.0050000000000001	0.0050000000000000	0.0248333043754740	0.0050000000000003	0.0236560535163651
24	0.0061983678830944	-0.0312325561562506	1.0007290891160321	41	0.2007096887406714	0.1072581144129321	0.6067995450267883	0.2747999661509094	0.7999999999999999	0.7999999999999999	0.7017658045018093	0.3354538905496834	0.2747999661509112	0.7017658045018093	0.2113898818060936	0.2145246050178083	0.7017658045018097	0.4384617866065486	0.4375325390804387	0.2000000000000002	0.6057319305182013	0.1103373328882161	0.2735413212002114	0.3347605891612354	0.2735413212002119	0.0400000000000000	0.0400000000000001	0.0400000000000001	0.0400000000000000	0.0400000000000009	0.0400000000000000	0.0400000000000000	0.0400000000000001	0.0400000000000001	0.0400000000000001	0.0050000000000002	0.0050000000000000	0.0050000000000004	0.0050000000000001	0.0052810784927598	0.0050000000000004	0.0050000000000000	0.0050000000000005	0.0050000000000000	0.0050000000000000
24	0.0061983689443564	-0.1250148339618649	1.0000493547746570	41	0.2000000000000000	0.0927740741403241	0.4717923361830731	0.3852279198790303	0.7999999999999684	0.7999999999999483	0.7971058151192733	0.2000000000000000	0.3852279198790842	0.7971058151193250	0.6333333333333333	0.1876369317944436	0.7971058151194065	0.2006227699476867	0.8000000000000000	0.2000000000000333	0.6723096265797921	0.0333333333333333	0.4168434658298641	0.8000000000000000	0.4168434658299582	0.0400000000001607	0.0400000000000000	0.0400000000000546	0.0400000000000029	0.0400000000000000	0.0400000000000000	0.0400000000001886	0.0400000000000000	0.0400000000000614	0.0400000000000000	0.0050000000002019	0.0413829154934309	0.0050000000000390	0.0050000000142516	0.1548770343152500	0.0050000000000000	0.0050000000000000	0.0050000000000960	0.0056158002561349	0.0050000000000000
24	0.0061991172381221	0.1562704839871924	1.0000007463895151	41	0.6676420860978346	0.0559137714923624	0.5487885679630327	0.2000000000000004	0.5353885593620623	0.7179927133944236	0.6695209027192586	0.6794948676286428	0.2000000000000000	0.6695209027192635	0.0333333333333334	0.0333333333333333	0.6695209027192629	0.5727844880265196	0.2793392485968485	0.7666418912590398	0.6982324270531990	0.0521798173754516	0.2000000000000002	0.5977428221692467	0.2000000000000006	0.0400000000000016	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000017	0.0400000000000003	0.0400000000000004	0.0400000000000008	0.0400000000000000	0.0400000000000000	0.0050000000000008	0.0050000000000036	0.0050000000000010	0.0050000000000000	0.0050000000000007	0.0050000000000005	0.0347037114727806	0.0050000000000008	0.0050000000000007	0.0220335091583825
24	0.0062009361267706	-0.1280740224514695	0.9973137856411360	41	0.2000000000375386	0.0986624266904829	0.4705007702280041	0.3918087887336646	0.7999999999990594	0.7999999999283984	0.7999999999861342	0.2031375784622595	0.3918087883189566	0.7999999999649797	0.6333333250674833	0.1877825989938504	0.7999999989392260	0.2000000000165192	0.8000000000000000	0.2000000000040026	0.6731245481079238	0.0333333333333333	0.4123905696481736	0.7999999999623024	0.4123905677714617	0.0400000000000000	0.0400000001086395	0.0400000000081541	0.0400000000077537	0.0400000001332632	0.0400000001470133	0.0400000000023225	0.0400000004483844	0.0400000000247078	0.0400000000387748	0.0050000000041840	0.0422975933693212	0.0050000002506806	0.0050000000150485	0.1995864541099715	0.0052453248289307	0.0050000000000000	0.0050000000026355	0.0050000000052145	0.0152302964684282
24	0.0062014733749147	0.0624068045970353	1.0003176620800389	41	0.4517124613788909	0.0333333333333343	0.5804111397006790	0.2724572009067847	0.7666937385416019	0.7693368120224068	0.6906801410437468	0.4808098662165535	0.2724572009067861	0.6906801410437494	0.1247189545149823	0.1212590650574474	0.6906801410437474	0.4256205367548822	0.4240845639851693	0.4490353659339221	0.5825292690778243	0.0333333333333348	0.2735868034467482	0.4839159360437401	0.2735868034467437	0.0400358109569160	0.0400000000000011	0.0400000000000002	0.0400000000000000	0.0400000000000031	0.0400000000000005	0.0400000000000007	0.0400168935813344	0.0400000000000000	0.0400000000000043	0.0050000000000007	0.0050000000000001	0.0050000000000003	0.0169294342564445	0.0050000000000000	0.0050000000000003	0.0050000000000001	0.0050000000000005	0.0050000000000005	0.0164897065236661
24	0.0062020729268355	0.0313460404018760	0.9998554572508612	41	0.4111443346235816	0.0600061656524300	0.5861448824312577	0.2898491180745871	0.7999999999999998	0.7953085640236803	0.7043648202712688	0.4461088363185684	0.2898491180745853	0.7043648202712691	0.1658308275114944	0.1772418531260881	0.7043648202712688	0.4248334232295782	0.4189301613820439	0.4004330952386538	0.5825622039923236	0.0562983060647505	0.2914935133185870	0.4418676160693412	0.2914935133185870	0.0405655721253003	0.0400000000000000	0.0400000000000000	0.0400000000000005	0.0400000000000000	0.0400000000000001	0.0400000000000001	0.0400000000000000	0.0400000000000000	0.0400000000000001	0.0050000000000001	0.0050000000000002	0.0050000000000000	0.0124716228021408	0.0050000000000000	0.0050000000000002	0.0050000000000000	0.0050000000000001	0.0050000000000003	0.0091743469390367
24	0.0062021756008998	0.1584733926495874	0.9991910170482937	41	0.6575958599891616	0.0580427515210019	0.5523114271276172	0.2000000000000082	0.5229237142863301	0.7105686004003694	0.6706461188467379	0.6870646215723253	0.2000000000000025	0.6706461188467370	0.0333333333333333	0.0335414919334640	0.6706461188467433	0.5535113161057101	0.2346265249847001	0.7770994321173599	0.6948079618870189	0.0462535396950573	0.1999999999999943	0.5752608924004399	0.2000000000000011	0.0400000000000011	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000001	0.0400000000000016	0.0401403548509027	0.0400000000000000	0.0400000000000000	0.0050000000000040	0.0050000000000049	0.0050000000000004	0.0050000000000000	0.0050000000000007	0.0050000000000015	0.0222137206928072	0.0050000000000008	0.0050000000000030	0.0140116128910478
24	0.0062027904160057	-0.0923490399616979	1.0002622102566729	41	0.2000000020266782	0.1011486498881720	0.5714007998142313	0.2926962057537743	0.7999999998515397	0.7999999905625117	0.7296122036872458	0.2005276675719747	0.2926962146967611	0.7296121574707780	0.1646942364216896	0.0344592747165906	0.7296121460927749	0.7999999981657294	0.7999999584002156	0.2000000041210278	0.5851941054690326	0.0333333503919970	0.2839489952287963	0.7999996690935131	0.2839489983810324	0.0400000282606010	0.0400000002716851	0.0400000106596960	0.0400000095408031	0.0400000023235959	0.0400000058698768	0.0400000090452654	0.0400000093526974	0.0400000001966622	0.0400000000001825	0.0050000105984429	0.0238865783570704	0.0050000130431432	0.0050001168015403	0.1999999999664175	0.0050000000012500	0.0050000038037037	0.0050000377734925	0.0339319546456003	0.0050000039035212
24	0.0062028595482662	0.0937690782844197	1.0003922753353980	41	0.4707721972547245	0.0333333333333348	0.5677394659281015	0.2000000000000006	0.6996420368157885	0.7648749180626587	0.6780017433011229	0.5405956951069928	0.2000000000000001	0.6780017433011217	0.0916797393916299	0.1055029649022458	0.6780017433011241	0.4994656245650737	0.3687840437723958	0.4502894326037269	0.6127687111427054	0.0333333333333348	0.2705163985486171	0.4826999953946437	0.2705163985486163	0.0618368614922553	0.0400000000000000	0.0400000000000003	0.0400000000000021	0.0400000000000004	0.0400000000000003	0.0400000000000001	0.0401148247043392	0.0400000000000002	0.0400000000000002	0.0050000000000008	0.0050000000000006	0.0050000000000001	0.0056996366467198	0.0050000000000004	0.0050000000000010	0.0050000000000004	0.0050000000000001	0.0050000000000004	0.0170597775032868
24	0.0062063768721096	0.0000189987457945	0.9999888723867320	41	0.2962778908421563	0.0874006244597887	0.5970220968505174	0.2776224249655538	0.7999999999999998	0.8000000000000000	0.6998347570687516	0.3851308475089736	0.2776224249655532	0.6998347570687512	0.1951389950573822	0.1936444616717041	0.6998347570687521	0.4287107186406007	0.4328897575974744	0.2908507693151469	0.5979946849352543	0.0849260251926376	0.2793972599128872	0.3793730425105824	0.2793972599128871	0.0400000000000004	0.0400000000000000	0.0400000000000001	0.0400000000000000	0.0400000000000005	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000001	0.0400000000000000	0.0050000000000001	0.0050000000000004	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000002	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000000
24	0.0062224901420104	-0.0621256179505457	1.0038393589366761	41	0.2000000000001414	0.0932931686318348	0.6330653400401105	0.3903055927168734	0.8000000000000000	0.7999999999996782	0.7933334423054456	0.2000000000000000	0.3903055927166622	0.7933334423065637	0.0333333333333333	0.2600182416102017	0.7933334423068575	0.2533259341746541	0.5582459795612918	0.2000000000000000	0.5466604020813590	0.1360129214842782	0.3834120441246405	0.2000000000000000	0.3834120441245051	0.0400000000008348	0.0400000000001818	0.0400000000000000	0.0400000000005844	0.0400000000000000	0.0400000000001747	0.0400000000007314	0.0400000000000000	0.0400000000001947	0.0400000000007381	0.0050000000000000	0.0050000000002114	0.0050000000001225	0.0050000000087439	0.0050000000000000	0.0192097980291028	0.0230306777763264	0.0050000000003606	0.0195033884512530	0.0050000000092007
24	0.0078056407756756	0.0624819286706569	1.0004933287501381	41	0.4541796416607278	0.1238719244635373	0.6121745886835077	0.3076317664017072	0.7763857148741838	0.7758654312172181	0.6958568136563436	0.4701275756093521	0.3076317664017084	0.6958568136563432	0.2075495231319685	0.2058258394506793	0.6958568136563433	0.4407306564390788	0.4408706413522586	0.4531510471247243	0.6132037284128881	0.1198066032398259	0.3096017524554877	0.4712644655254663	0.3096017524554872	0.0400000000000002	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000001	0.0400000000000000	0.0400000000000000	0.0400000000000003	0.0400000000000000	0.0050000000000000	0.0050000000000002	0.0050000000000004	0.0050000000000000	0.0050000000000000	0.0050000000000002	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000000
24	0.0078099303779658	0.1250195163133257	1.0001735967382031	41	0.5234439371382988	0.0959679854670144	0.6066988085438915	0.2596831644061127	0.7148031358767606	0.7205012654421853	0.6562635099079533	0.4970523168677017	0.2596831644061156	0.6650360789148509	0.1569506366370464	0.1313113720066795	0.6650360789148519	0.4294760808010987	0.4395940260587488	0.5254835775273067	0.6135522700820276	0.0943613872252583	0.2600102038450621	0.4922097635784051	0.2600102038450623	0.0400000000000001	0.0400000000000000	0.0400000000000000	0.0400000000000010	0.0400000000000019	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000009	0.0050000000000001	0.0050000000000003	0.0050000000000006	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0092396286243938	0.0050000000000000	0.0050000000000001	0.0050327062178839
24	0.0078101436371336	0.2189257154234865	0.9997738984219534	41	0.7803839537882057	0.1265421069535954	0.9201785106022196	0.2052548282012034	0.8000000000000000	0.4796732032782359	0.5440895766159581	0.8000000000000000	0.2052548282012033	0.7684646617124141	0.0925413916246679	0.5693113568506881	0.7684646617124141	0.7772632514947971	0.2000000000000000	0.8000000000000000	0.3749634984453949	0.1851192927651592	0.2000000000000000	0.6553311841836899	0.2000000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0401142652163273	0.0401142652163273	0.0400000000000000	0.0447608693100580	0.0418678030320597	0.0418678030320598	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0072001069887779	0.0050000000000000	0.0423191316126438	0.0050000000000000	0.0050000000000000	0.0357017072528941
24	0.0078109780469345	0.0312863253917972	0.9998471304702050	41	0.4064310272990581	0.1343810918293804	0.6177703675969544	0.3216318019174529	0.7952747145811779	0.7971235785395295	0.7082247416197878	0.4656852752893579	0.3216318019174543	0.7082247416197874	0.2358636936244509	0.2346808625323466	0.7082247416197880	0.4476942139765986	0.4442921118093720	0.4029719612723021	0.6195179768097127	0.1372509243005534	0.3209560417114720	0.4660652549093826	0.3209560417114712	0.0400000000000000	0.0400000000000000	0.0400000000000001	0.0400000000000019	0.0400000000000003	0.0400000000000001	0.0404568160841134	0.0400000000000000	0.0400000000000003	0.0400000000000002	0.0050000000000001	0.0050000000000003	0.0050000000000000	0.0050000000000001	0.0119078220748995	0.0050000000000002	0.0050000000000000	0.0050000000000001	0.0050000000000000	0.0050000000000000
